spatial_relations,id,x,y,value,N,p,r
two_regions,513,0.8448308806538385,0.06249477866411923,a,30,0.4,0.8
two_regions,513,-1.4913663811260078,1.067744193856455,a,30,0.4,0.8
two_regions,513,-0.5960883520046535,2.9221385383451652,a,30,0.4,0.8
two_regions,513,-1.7302705819131141,1.775892856670573,a,30,0.4,0.8
two_regions,513,-1.1424318117869035,0.7545375780129645,a,30,0.4,0.8
two_regions,514,0.5112904810345889,-0.2398916459973762,b,60,0.4,0.8
two_regions,514,-0.11247938472522398,-0.8270782675732227,b,60,0.4,0.8
two_regions,514,-0.8307494821346632,0.9119971518948444,b,60,0.4,0.8
two_regions,514,-0.129753510089302,-0.5158007071396982,b,60,0.4,0.8
two_regions,514,-1.154322968433406,-0.37143651484306756,b,60,0.4,0.8
two_regions,514,1.5293140829550176,0.8542425932265427,b,60,0.4,0.8
two_regions,514,-0.9176539713468382,-0.2883787500391221,b,60,0.4,0.8
two_regions,514,-0.3191387629465849,-0.038728938606769174,b,60,0.4,0.8
two_regions,514,1.3814745959394847,0.09243698173351508,b,60,0.4,0.8
two_regions,514,-0.27701415928197215,-0.21351920770069666,b,60,0.4,0.8
two_regions,514,0.9334347917626984,-0.9924515541936906,b,60,0.4,0.8
two_regions,514,-1.362207448439456,0.5598329999781431,b,60,0.4,0.8
two_regions,514,-0.750449193700647,-0.2634187716760783,b,60,0.4,0.8
two_regions,514,-0.14952141401412192,-0.8028738484590653,b,60,0.4,0.8
two_regions,514,0.092352289560813,0.8466919356384262,b,60,0.4,0.8
two_regions,514,-1.0090248299729732,0.2002087805827582,b,60,0.4,0.8
two_regions,514,0.5817385027425184,-2.2171259278571376,b,60,0.4,0.8
two_regions,514,-0.9017782420051633,0.3424957419271015,b,60,0.4,0.8
two_regions,514,-1.059239293291473,-1.4095723550321204,b,60,0.4,0.8
two_regions,514,0.9337350719859336,1.387507235170121,b,60,0.4,0.8
two_regions,514,-1.2263977219281046,-0.567652244924671,b,60,0.4,0.8
two_regions,514,-0.3717296698071577,-0.17973624065027316,b,60,0.4,0.8
two_regions,514,0.8063041679642691,-0.326360599669977,b,60,0.4,0.8
two_regions,514,-0.3762343167886179,0.314656202815734,b,60,0.4,0.8
two_regions,514,-0.9784258773385707,-1.5267847438484146,b,60,0.4,0.8
two_regions,514,0.8281823851032394,0.2678803200454483,b,60,0.4,0.8
two_regions,514,-0.2175100305720946,0.8558562342106447,b,60,0.4,0.8
two_regions,514,1.4402785549588624,0.8731975556123067,b,60,0.4,0.8
two_regions,514,0.12537062643935662,0.42276467544019725,b,60,0.4,0.8
two_regions,514,0.7590350452463454,0.6430818260708678,b,60,0.4,0.8
two_regions,514,-1.9484683101273328,1.2687703450005603,b,60,0.4,0.8
two_regions,514,1.1748301711004863,0.7696726245792498,b,60,0.4,0.8
two_regions,514,1.2001218384995573,0.4464265648742179,b,60,0.4,0.8
two_regions,514,0.1133251613198631,-0.25430398325259124,b,60,0.4,0.8
two_regions,514,0.27760267879839146,0.0936119311325049,b,60,0.4,0.8
two_regions,514,2.0908741414665415,-2.3032123066918944,b,60,0.4,0.8
two_regions,514,0.4090648497090188,-0.470736802252002,a,60,0.4,0.8
two_regions,514,-0.6821831365443629,0.9167665717777708,a,60,0.4,0.8
two_regions,514,-1.510555725362249,1.050530884760311,a,60,0.4,0.8
two_regions,514,-0.770755140829137,0.1718836629241941,a,60,0.4,0.8
two_regions,514,-0.8275885421213577,0.3027013152588194,a,60,0.4,0.8
two_regions,514,-1.040140910172519,3.4510518277897875,a,60,0.4,0.8
two_regions,514,-2.2912806762880287,0.5659546388665427,a,60,0.4,0.8
two_regions,514,-0.4247809942084041,0.7602576961325583,a,60,0.4,0.8
two_regions,514,-0.8991110285432017,2.038516548314769,a,60,0.4,0.8
two_regions,514,0.3614199074850515,0.3455999048513264,a,60,0.4,0.8
two_regions,514,-2.269141623455326,0.4825236226515145,a,60,0.4,0.8
two_regions,514,-0.19278172093842438,0.8026660552817326,a,60,0.4,0.8
two_regions,514,-1.6375665543270306,2.342738556556908,a,60,0.4,0.8
two_regions,514,0.2636207226204932,1.4021537945458116,a,60,0.4,0.8
two_regions,514,0.10215216720360165,1.5925025001008484,a,60,0.4,0.8
two_regions,514,-0.8725202771950483,0.9916695266654315,a,60,0.4,0.8
two_regions,514,-1.063388547554851,1.4917204393032122,a,60,0.4,0.8
two_regions,514,-0.21085683080344064,2.7420169428173002,a,60,0.4,0.8
two_regions,514,-3.1337330388103126,1.1504715934798957,a,60,0.4,0.8
two_regions,514,-1.1703212975661994,1.840401929512594,a,60,0.4,0.8
two_regions,514,-3.5952727333527794,1.204779338523318,a,60,0.4,0.8
two_regions,514,0.7400220343806667,0.218939626904602,a,60,0.4,0.8
two_regions,514,-1.040004187898208,0.5809608727782722,a,60,0.4,0.8
two_regions,514,-0.3746741123397155,1.0223012858437206,a,60,0.4,0.8
two_regions,515,3.1489685266628014,1.3534550219262564,b,90,0.4,0.8
two_regions,515,0.37572886392862537,0.14043716628543695,b,90,0.4,0.8
two_regions,515,-0.8519005831910996,1.4213381567784147,b,90,0.4,0.8
two_regions,515,1.0114540550721496,-0.7659100728580234,b,90,0.4,0.8
two_regions,515,0.3098249885225859,-1.8789939207882294,b,90,0.4,0.8
two_regions,515,-0.6357425725316592,0.43763579624868454,b,90,0.4,0.8
two_regions,515,0.8481864633856975,0.45099477914041247,b,90,0.4,0.8
two_regions,515,-0.051549377881609314,-0.31405733459855206,b,90,0.4,0.8
two_regions,515,0.08391054892925831,0.29452152946869553,b,90,0.4,0.8
two_regions,515,0.4319483067045062,-0.002930616633167249,b,90,0.4,0.8
two_regions,515,-0.12929923436739119,-0.4100300323030113,b,90,0.4,0.8
two_regions,515,-0.5704097905008679,0.06363607527726581,b,90,0.4,0.8
two_regions,515,-0.3751030567985911,-1.5541339590965288,b,90,0.4,0.8
two_regions,515,0.07377785526926826,-0.3894429451021409,b,90,0.4,0.8
two_regions,515,0.47665251965298777,1.4171377425842753,b,90,0.4,0.8
two_regions,515,-0.9353351039718276,0.3225317811243959,b,90,0.4,0.8
two_regions,515,0.4603940697553942,0.38197759455541663,b,90,0.4,0.8
two_regions,515,0.31373768307836575,0.09826853908147885,b,90,0.4,0.8
two_regions,515,1.5592774070621918,0.6172856470864125,b,90,0.4,0.8
two_regions,515,0.15480075201311813,0.5928004028211166,b,90,0.4,0.8
two_regions,515,0.050745587739474365,0.4761309089616352,b,90,0.4,0.8
two_regions,515,-0.2763581904042233,0.3201508908454517,b,90,0.4,0.8
two_regions,515,-0.37995956038671486,-0.2933097403759906,b,90,0.4,0.8
two_regions,515,-0.9851478363334828,-0.7537844781305445,b,90,0.4,0.8
two_regions,515,1.3335951911319064,-1.4466690590570164,b,90,0.4,0.8
two_regions,515,-0.8225165412933452,0.17392746507701162,b,90,0.4,0.8
two_regions,515,1.084942999173266,2.602522810319534,b,90,0.4,0.8
two_regions,515,-0.5174284535053568,1.0641181179858021,b,90,0.4,0.8
two_regions,515,-0.03591725259993628,-0.5392074132211895,b,90,0.4,0.8
two_regions,515,1.202358862350078,0.5426766985605088,b,90,0.4,0.8
two_regions,515,-1.5294561373897984,1.7950970290985127,b,90,0.4,0.8
two_regions,515,-1.1387177867855691,-1.1053409710100521,b,90,0.4,0.8
two_regions,515,-1.409266733603667,0.8081198057057462,b,90,0.4,0.8
two_regions,515,-0.20460017046234655,1.1951082105878625,b,90,0.4,0.8
two_regions,515,-1.0203871475861812,0.05115924587290615,b,90,0.4,0.8
two_regions,515,-0.8651062958615859,-0.8368654404063518,b,90,0.4,0.8
two_regions,515,0.6220658721260836,1.2118134930344056,b,90,0.4,0.8
two_regions,515,0.9384070565621168,-1.927701668437323,b,90,0.4,0.8
two_regions,515,-0.35815261281644245,-0.7074100126705093,b,90,0.4,0.8
two_regions,515,-0.04635578567213328,1.891670841827148,b,90,0.4,0.8
two_regions,515,-0.6188501672772696,-0.33319169101687485,b,90,0.4,0.8
two_regions,515,1.42231419075029,-0.7869462931055944,b,90,0.4,0.8
two_regions,515,1.6549598978213287,-1.9342204688088462,b,90,0.4,0.8
two_regions,515,0.5640898341585436,0.5930356614604776,b,90,0.4,0.8
two_regions,515,-1.206041116222456,1.5269341564659933,b,90,0.4,0.8
two_regions,515,1.570250031371439,0.16982290764140215,b,90,0.4,0.8
two_regions,515,-0.4896402300274128,1.6729316121129687,b,90,0.4,0.8
two_regions,515,-1.3006716046367197,-0.07121708444541537,b,90,0.4,0.8
two_regions,515,-0.32294988907668376,0.05577032343162482,b,90,0.4,0.8
two_regions,515,-1.5321491239354463,-1.2667870952410354,b,90,0.4,0.8
two_regions,515,1.391947963927038,0.09954915770861396,b,90,0.4,0.8
two_regions,515,1.9574522273949442,0.4656373906303995,b,90,0.4,0.8
two_regions,515,-0.31911858103948976,-0.9195420510883874,b,90,0.4,0.8
two_regions,515,-0.5497391943511583,-3.1308081698159635,b,90,0.4,0.8
two_regions,515,-1.4014123222136883,2.279997062329214,a,90,0.4,0.8
two_regions,515,-2.2965275190513497,-0.07598461154690628,a,90,0.4,0.8
two_regions,515,0.630978382429833,0.9255984912716021,a,90,0.4,0.8
two_regions,515,-2.01575896858972,1.199278277408831,a,90,0.4,0.8
two_regions,515,-0.6020527275175251,-0.4589601871236866,a,90,0.4,0.8
two_regions,515,-2.0200917387338686,0.3392282103769708,a,90,0.4,0.8
two_regions,515,-0.8987838189825714,1.0045709375254395,a,90,0.4,0.8
two_regions,515,0.4646541640861397,0.8670580501767609,a,90,0.4,0.8
two_regions,515,-2.0931035686651285,1.2289901458792591,a,90,0.4,0.8
two_regions,515,-2.1556532798621637,1.722463902253697,a,90,0.4,0.8
two_regions,515,-0.5255741537039542,2.0485580280728763,a,90,0.4,0.8
two_regions,515,0.18897268060354633,-0.6088985187374096,a,90,0.4,0.8
two_regions,515,-1.9858894624829038,2.611746872329413,a,90,0.4,0.8
two_regions,515,-1.285140015730199,0.9030791796459553,a,90,0.4,0.8
two_regions,515,-1.9765282307496166,2.529520216745509,a,90,0.4,0.8
two_regions,515,-1.0900610185530415,0.41675073200107393,a,90,0.4,0.8
two_regions,515,-1.0789209279548053,1.0308182478166155,a,90,0.4,0.8
two_regions,515,-0.5356185478585602,0.09768698156439592,a,90,0.4,0.8
two_regions,515,-1.147005942042536,0.035499553308123044,a,90,0.4,0.8
two_regions,515,-0.8056591872123646,1.4006262258226405,a,90,0.4,0.8
two_regions,515,-1.3305933980264526,0.5552508104641714,a,90,0.4,0.8
two_regions,515,-0.9778690972036541,0.18666771529448978,a,90,0.4,0.8
two_regions,515,-1.9194789654779294,1.055877032666914,a,90,0.4,0.8
two_regions,515,0.5212025440857855,1.4079122764531204,a,90,0.4,0.8
two_regions,515,-2.5585405747727297,2.143207819491386,a,90,0.4,0.8
two_regions,515,-1.4262103466117564,1.9292875003931242,a,90,0.4,0.8
two_regions,515,-1.1203649137891905,0.7057886685806128,a,90,0.4,0.8
two_regions,515,-1.2710929042741523,0.5549433826075789,a,90,0.4,0.8
two_regions,515,-0.9491587797777714,-0.9029787480732565,a,90,0.4,0.8
two_regions,515,0.3418385839220306,0.7420837808130314,a,90,0.4,0.8
two_regions,515,-0.4621427040142697,0.7406075168285895,a,90,0.4,0.8
two_regions,515,-1.991373345601192,1.3678482971012274,a,90,0.4,0.8
two_regions,515,0.2011450175837466,1.2766614305151727,a,90,0.4,0.8
two_regions,515,-2.7291767961798703,0.39801159758658144,a,90,0.4,0.8
two_regions,515,0.7702420870805871,2.7295390560914115,a,90,0.4,0.8
two_regions,515,-0.4521660466796761,1.3833175939224636,a,90,0.4,0.8
two_regions,516,0.5209451472240698,0.7569137519092954,b,120,0.4,0.8
two_regions,516,-0.9144982731428601,-1.1186207548650395,b,120,0.4,0.8
two_regions,516,-0.25741952786251276,-1.2250919393313044,b,120,0.4,0.8
two_regions,516,-1.640319117790055,-0.9273953603830832,b,120,0.4,0.8
two_regions,516,-0.049045527554046196,0.2737860887870107,b,120,0.4,0.8
two_regions,516,-0.6818677619461895,0.6018060136918304,b,120,0.4,0.8
two_regions,516,-0.08157509565727566,0.3599887628268171,b,120,0.4,0.8
two_regions,516,0.20339568217645335,0.005483470517362946,b,120,0.4,0.8
two_regions,516,-1.373500740730937,-0.31173686962526725,b,120,0.4,0.8
two_regions,516,0.3756515757159252,1.1287955017500813,b,120,0.4,0.8
two_regions,516,2.471841836756902,-0.13772641176594122,b,120,0.4,0.8
two_regions,516,-2.9149903421467447,-0.4274892180089346,b,120,0.4,0.8
two_regions,516,1.509039183274698,0.3239163766027464,b,120,0.4,0.8
two_regions,516,-0.14106544465668688,-1.1876810546718721,b,120,0.4,0.8
two_regions,516,1.518768770100008,-1.1439217922715417,b,120,0.4,0.8
two_regions,516,-0.23423869404114037,-0.2732116317844643,b,120,0.4,0.8
two_regions,516,0.7663525541463125,-2.96177968208772,b,120,0.4,0.8
two_regions,516,-0.3779730094655685,1.4533816357813856,b,120,0.4,0.8
two_regions,516,0.4819374271373987,0.25454065424239786,b,120,0.4,0.8
two_regions,516,0.7604767990210106,-0.5521299360796812,b,120,0.4,0.8
two_regions,516,1.0230521389309528,-1.748788895697872,b,120,0.4,0.8
two_regions,516,-0.8737987694845706,-0.048279005219170834,b,120,0.4,0.8
two_regions,516,0.7113746372924905,-1.094687841038318,b,120,0.4,0.8
two_regions,516,0.04253329625378003,-0.5292957815555211,b,120,0.4,0.8
two_regions,516,1.185516345139773,-1.2065935345662169,b,120,0.4,0.8
two_regions,516,-1.1281453682109446,0.3004658030366226,b,120,0.4,0.8
two_regions,516,-1.0275036368269903,0.15978272878271285,b,120,0.4,0.8
two_regions,516,0.13542049476555373,0.6342187219151998,b,120,0.4,0.8
two_regions,516,-0.26959774903967804,-1.9137147677077087,b,120,0.4,0.8
two_regions,516,-0.26770388073032503,0.542629122679842,b,120,0.4,0.8
two_regions,516,-0.47890785571794786,0.1945653304691887,b,120,0.4,0.8
two_regions,516,-0.6427955102032847,1.0096189976352832,b,120,0.4,0.8
two_regions,516,0.31006135151136216,0.7164864634984713,b,120,0.4,0.8
two_regions,516,0.5485121305838443,0.14232995706865212,b,120,0.4,0.8
two_regions,516,0.4815124770173041,1.9553401261151784,b,120,0.4,0.8
two_regions,516,-0.11300712785066895,-0.3756569849880897,b,120,0.4,0.8
two_regions,516,0.7404449891382456,-0.8574896500615696,b,120,0.4,0.8
two_regions,516,-0.043849493620388674,0.276682143161105,b,120,0.4,0.8
two_regions,516,0.42793431593139347,-0.41879230390833794,b,120,0.4,0.8
two_regions,516,0.9155246147472249,1.1833942038179874,b,120,0.4,0.8
two_regions,516,-1.6392583950071709,0.7663679713133674,b,120,0.4,0.8
two_regions,516,-0.4768377029665427,-0.37361169483331613,b,120,0.4,0.8
two_regions,516,0.4282841887170396,-0.15389409766170606,b,120,0.4,0.8
two_regions,516,-0.20193950948192374,0.7001652822846846,b,120,0.4,0.8
two_regions,516,0.8504706295834006,-0.8489108530018059,b,120,0.4,0.8
two_regions,516,-0.08553126042662051,-1.716283844263086,b,120,0.4,0.8
two_regions,516,1.1942795326402016,-0.6052191857061012,b,120,0.4,0.8
two_regions,516,0.031163265871950716,1.6141249727519382,b,120,0.4,0.8
two_regions,516,-1.271300650628496,0.6291641100501877,b,120,0.4,0.8
two_regions,516,0.10123339479016252,0.07226047091321691,b,120,0.4,0.8
two_regions,516,0.9540809568791461,-0.44326443341933564,b,120,0.4,0.8
two_regions,516,-0.07500864735622363,-0.253804499453212,b,120,0.4,0.8
two_regions,516,-0.523762560687236,-1.333783788364689,b,120,0.4,0.8
two_regions,516,2.3632472269619678,0.8394401396972936,b,120,0.4,0.8
two_regions,516,-1.5839188429038773,0.34353099572752116,b,120,0.4,0.8
two_regions,516,0.13418246989018498,0.04092601309095932,b,120,0.4,0.8
two_regions,516,0.13252563862156272,-0.6790558730176754,b,120,0.4,0.8
two_regions,516,0.2210674291619555,-0.6194717517390108,b,120,0.4,0.8
two_regions,516,0.4625934738528392,-1.0167201930909366,b,120,0.4,0.8
two_regions,516,0.05407742085638425,0.31043635253065366,b,120,0.4,0.8
two_regions,516,-0.7266068177184112,0.17621826332079601,b,120,0.4,0.8
two_regions,516,0.89590026073185,0.9679385238223033,b,120,0.4,0.8
two_regions,516,0.9272034274695742,0.8003680759700774,b,120,0.4,0.8
two_regions,516,-0.6804008014974283,-0.5926011743605275,b,120,0.4,0.8
two_regions,516,0.31030544150232114,-1.7513189581353574,b,120,0.4,0.8
two_regions,516,2.641740543968161,-0.6048597530956049,b,120,0.4,0.8
two_regions,516,-1.8274690207888984,-1.678732910110592,b,120,0.4,0.8
two_regions,516,1.754998654442019,-1.159664814276028,b,120,0.4,0.8
two_regions,516,-1.616366341717081,0.00636269829460022,b,120,0.4,0.8
two_regions,516,-0.38910493309056193,-1.3183300184709574,b,120,0.4,0.8
two_regions,516,-0.3514135879588985,0.5495707095983905,b,120,0.4,0.8
two_regions,516,1.0356696031256512,0.5735089785288522,b,120,0.4,0.8
two_regions,516,-2.657844666480379,-0.1826907819980128,a,120,0.4,0.8
two_regions,516,-1.3619585322860348,-0.23471159603632064,a,120,0.4,0.8
two_regions,516,-2.292093633861433,1.2368387775204934,a,120,0.4,0.8
two_regions,516,-3.004567544940847,1.4405908587547154,a,120,0.4,0.8
two_regions,516,-3.1191703818912586,2.5385860772887208,a,120,0.4,0.8
two_regions,516,-2.4262579200522905,-0.4167588060889922,a,120,0.4,0.8
two_regions,516,0.2596920484659502,-0.0623908238776012,a,120,0.4,0.8
two_regions,516,-2.4336342099419506,0.8407153486308729,a,120,0.4,0.8
two_regions,516,-2.2076472899433295,0.3790046448235278,a,120,0.4,0.8
two_regions,516,-1.566106558714572,-0.15008624317676467,a,120,0.4,0.8
two_regions,516,-1.071331319424237,1.6493328473933002,a,120,0.4,0.8
two_regions,516,-2.487528969975677,1.0902762719689858,a,120,0.4,0.8
two_regions,516,-1.8499373564753494,1.1366580154148682,a,120,0.4,0.8
two_regions,516,-0.030420628816798967,1.4942767755357478,a,120,0.4,0.8
two_regions,516,-1.2469023908782937,0.1385474784698003,a,120,0.4,0.8
two_regions,516,0.01568390050871593,1.497109433632698,a,120,0.4,0.8
two_regions,516,-1.345466572032948,1.432447153827325,a,120,0.4,0.8
two_regions,516,-1.0257420475127799,2.6902073340216086,a,120,0.4,0.8
two_regions,516,-0.5392984014415264,0.709691510795439,a,120,0.4,0.8
two_regions,516,-1.489834926095925,1.9907321307942782,a,120,0.4,0.8
two_regions,516,-0.3525312236634226,0.8270019245179184,a,120,0.4,0.8
two_regions,516,-0.8196383032783268,2.2480467364559695,a,120,0.4,0.8
two_regions,516,-0.8721305841034206,0.9693409894376768,a,120,0.4,0.8
two_regions,516,-1.7721918969879382,0.41786177099410715,a,120,0.4,0.8
two_regions,516,-2.9273568839041255,1.1729050720107592,a,120,0.4,0.8
two_regions,516,-1.9533118193109789,-0.04904625783265093,a,120,0.4,0.8
two_regions,516,-1.7224040243852636,-0.5841310369176178,a,120,0.4,0.8
two_regions,516,-1.5417980238073907,1.4482090518758475,a,120,0.4,0.8
two_regions,516,-2.7992320875272134,2.346643401441529,a,120,0.4,0.8
